C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_10_423.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_10_423.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_10_423.jpg, 0, 0, 0, 8.192012
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_10_523.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_10_523.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_10_523.jpg, 0, 0, 0, 8.111547
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_10_626.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_10_626.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_10_626.jpg, 0, 0, 0, 8.03189
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_10_726.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_10_726.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_10_726.jpg, 0, 0, 0, 7.953019
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_10_827.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_10_827.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_10_827.jpg, 0, 0, 0, 7.874933
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_10_927.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_10_927.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_10_927.jpg, 0, 0, 0, 7.797619
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_033.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_033.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_033.jpg, 0, 0, 0, 7.721546
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_136.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_136.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_136.jpg, 0, 0, 0, 7.631572
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_239.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_239.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_239.jpg, 0, 0, 0, 7.557423
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_339.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_339.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_339.jpg, 0, 0, 0, 7.48402
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_443.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_443.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_443.jpg, 0, 0, 0, 7.411354
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_548.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_548.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_548.jpg, 0, 0.2210301, 0, 7.454997
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_651.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_651.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_651.jpg, 0, 0.4873306, 0, 7.853141
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_754.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_754.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_754.jpg, 0, 0.1309516, 0, 8.179551
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_859.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_859.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_859.jpg, 0, 0, 0, 8.123918
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_11_960.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_11_960.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_11_960.jpg, 0, 0.1570308, 0, 8.103091
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_061.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_061.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_061.jpg, 0, 0.4575333, 0, 8.412359
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_164.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_164.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_164.jpg, 0, 0.375897, 0, 8.904356
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_268.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_268.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_268.jpg, 0, 0.06485783, 0, 9.06453
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_372.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_372.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_372.jpg, 0, 0, 0, 8.979615
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_476.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_476.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_476.jpg, 0, 0, 0, 8.872875
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_578.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_578.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_578.jpg, 0, 0.2167221, 0, 8.890445
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_678.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_678.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_678.jpg, 0, 0.5178868, 0, 9.260345
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_781.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_781.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_781.jpg, 0, 0.8086206, 0, 9.981417
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_884.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_884.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_884.jpg, 0, 1, 0, 11.02121
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_12_987.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_12_987.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_12_987.jpg, 0, 1, 0, 11.87465
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_093.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_093.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_093.jpg, 0, 0.7179008, 0, 12.95518
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_198.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_198.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_198.jpg, 0, 0.7089014, 0, 13.8647
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_303.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_303.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_303.jpg, 0, 1, 0, 14.58072
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_404.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_404.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_404.jpg, 0, 0.7121024, 0, 15.58741
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_508.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_508.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_508.jpg, 0, 0.4217984, 0, 15.96876
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_610.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_610.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_610.jpg, -0.232212, 0.1132919, 0, 16.30205
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_713.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_713.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_713.jpg, -0.5259579, 0, 0, 15.8429
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_815.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_815.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_815.jpg, -0.8815497, 0, 0, 15.38156
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_13_920.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_13_920.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_13_920.jpg, -0.6788028, 0, 0, 15.35898
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_026.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_026.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_026.jpg, -0.3791208, 0, 0, 15.00907
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_130.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_130.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_130.jpg, -0.07960713, 0, 0, 15.0826
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_232.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_232.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_232.jpg, 0, 0, 0, 14.65782
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_335.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_335.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_335.jpg, 0, 0, 0, 14.47325
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_437.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_437.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_437.jpg, 0, 0, 0, 14.59102
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_536.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_536.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_536.jpg, 0, 0, 0, 14.18531
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_637.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_637.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_637.jpg, 0, 0, 0, 14.31096
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_739.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_739.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_739.jpg, 0, 0, 0, 13.89362
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_845.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_845.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_845.jpg, 0, 0, 0, 14.02656
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_14_946.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_14_946.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_14_946.jpg, 0, 0, 0, 13.6086
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_046.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_046.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_046.jpg, 0, 0, 0, 13.74617
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_151.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_151.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_151.jpg, 0, 0, 0, 13.33376
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_254.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_254.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_254.jpg, 0, 0, 0, 13.47178
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_355.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_355.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_355.jpg, 0, 0, 0, 13.33075
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_457.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_457.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_457.jpg, 0, 0, 0, 12.87413
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_560.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_560.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_560.jpg, 0, 0, 0, 12.98567
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_664.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_664.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_664.jpg, 0, 0, 0, 12.60208
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_765.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_765.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_765.jpg, 0, 0, 0, 12.7236
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_867.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_867.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_867.jpg, 0, 0, 0, 12.34359
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_15_970.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_15_970.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_15_970.jpg, 0, 0, 0, 12.46845
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_074.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_074.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_074.jpg, 0, 0, 0, 12.32076
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_179.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_179.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_179.jpg, 0, 0, 0, 11.9583
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_281.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_281.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_281.jpg, 0, 0, 0, 12.07265
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_381.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_381.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_381.jpg, 0, 0, 0, 11.71632
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_485.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_485.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_485.jpg, 0, 0, 0, 11.83001
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_589.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_589.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_589.jpg, 0, 0, 0, 11.471
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_694.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_694.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_694.jpg, 0, 0, 0, 11.5895
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_800.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_800.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_800.jpg, 0, 0, 0, 11.44501
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_16_900.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_16_900.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_16_900.jpg, 0, 0.2201172, 0, 11.46113
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_004.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_004.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_004.jpg, 0, 0.5320135, 0, 11.47534
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_108.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_108.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_108.jpg, 0, 0.8298827, 0, 12.47434
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_210.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_210.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_210.jpg, 0, 0.719442, 0, 13.43259
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_314.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_314.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_314.jpg, 0, 0.3724214, 0, 13.90065
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_416.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_416.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_416.jpg, 0, 0.06530753, 0, 14.01501
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_519.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_519.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_519.jpg, 0, 0, 0, 13.8838
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_623.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_623.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_623.jpg, -0.1811715, 0, 0, 13.73051
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_727.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_727.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_727.jpg, -0.4737255, 0, 0, 13.53266
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_830.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_830.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_830.jpg, -0.4955712, 0, 0, 13.26416
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_17_935.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_17_935.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_17_935.jpg, -0.1497153, 0, 0, 13.121
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_18_037.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_18_037.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_18_037.jpg, 0, 0, 0, 12.97263
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_18_142.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_18_142.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_18_142.jpg, 0, 0, 0, 12.82362
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_18_244.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_18_244.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_18_244.jpg, 0, 0, 0, 12.68012
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_18_349.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_18_349.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_18_349.jpg, 0, 0, 0, 12.54909
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_53_18_451.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_53_18_451.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_53_18_451.jpg, 0, 0, 0, 12.42103
